948	1	0.000439
958	1	0.000439
967	1	0.000439
974	1	0.000439
990	1	0.000439
992	1	0.000439
1001	1	0.000439
1002	1	0.000439
1009	1	0.000439
1014	1	0.000439
1056	1	0.000439
1060	1	0.000439
1061	1	0.000439
1062	1	0.000439
1118	1	0.000439
1119	3	0.001318
1121	1	0.000439
1134	1	0.000439
1145	1	0.000439
1165	2	0.000879
1244	10	0.004394
1245	1	0.000439
1250	1	0.000439
1251	1	0.000439
1255	1	0.000439
1256	1	0.000439
1259	3	0.001318
1262	1	0.000439
1263	1	0.000439
1273	1	0.000439
1278	1	0.000439
1283	4	0.001757
1285	1	0.000439
1286	3	0.001318
1287	4	0.001757
1288	7	0.003076
1289	7	0.003076
1290	3	0.001318
1293	1	0.000439
1295	2	0.000879
1296	1	0.000439
1297	1	0.000439
1298	1	0.000439
1301	1	0.000439
1307	1	0.000439
1310	1	0.000439
1313	1	0.000439
1314	2	0.000879
1317	3	0.001318
1320	1	0.000439
1321	1	0.000439
1322	1	0.000439
1323	1	0.000439
1324	1	0.000439
1327	3	0.001318
1328	1	0.000439
1329	1	0.000439
1330	1	0.000439
1331	1	0.000439
1332	3	0.001318
1334	5	0.002197
1335	2	0.000879
1336	1	0.000439
1337	1	0.000439
1338	1	0.000439
1339	2	0.000879
1340	2	0.000879
1362	1	0.000439
1364	1	0.000439
1365	1	0.000439
1367	1	0.000439
1380	1	0.000439
1382	1	0.000439
1383	1	0.000439
1387	2	0.000879
1394	1	0.000439
1401	1	0.000439
1406	1	0.000439
1415	1	0.000439
1421	2	0.000879
1466	1	0.000439
1496	3	0.001318
1497	1	0.000439
1498	2	0.000879
1500	1	0.000439
1519	1	0.000439
1533	1	0.000439
1534	1	0.000439
1541	1	0.000439
1545	1	0.000439
1551	2	0.000879
1563	1	0.000439
1568	2	0.000879
1569	2	0.000879
1570	1	0.000439
1571	1	0.000439
1580	1	0.000439
1585	1	0.000439
1596	1	0.000439
1597	1	0.000439
1625	2	0.000879
1629	1	0.000439
1668	3	0.001318
1677	1	0.000439
1680	1	0.000439
1697	1	0.000439
1701	4	0.001757
1704	1	0.000439
1730	1	0.000439
1732	1	0.000439
1750	5	0.002197
1758	1	0.000439
1767	5	0.002197
1816	1	0.000439
1827	3	0.001318
1880	1	0.000439
1881	1	0.000439
1887	1	0.000439
1907	1	0.000439
1908	1	0.000439
1913	1	0.000439
1914	1	0.000439
1915	1	0.000439
1916	3	0.001318
1923	4	0.001757
1941	1	0.000439
1948	1	0.000439
2010	1	0.000439
2020	1	0.000439
2030	1	0.000439
2036	1	0.000439
2048	2	0.000879
2059	1	0.000439
2064	2	0.000879
2066	1	0.000439
2067	1	0.000439
2069	1	0.000439
2103	2	0.000879
2109	2	0.000879
2111	1	0.000439
2113	1	0.000439
2173	1	0.000439
2206	1	0.000439
2242	2	0.000879
2244	1	0.000439
2264	2	0.000879
2294	4	0.001757
2355	3	0.001318
2369	1	0.000439
2387	1	0.000439
2442	6	0.002636
2455	1	0.000439
2465	1	0.000439
2469	2	0.000879
2476	1	0.000439
2499	2	0.000879
2501	1	0.000439
2502	2	0.000879
2587	1	0.000439
2620	2	0.000879
2734	1	0.000439
2738	3	0.001318
2741	1	0.000439
2748	1	0.000439
2749	1	0.000439
2781	1	0.000439
2789	1	0.000439
2799	1	0.000439
2823	1	0.000439
2889	1	0.000439
2908	1	0.000439
2997	1	0.000439
3042	1	0.000439
3069	1	0.000439
3072	1	0.000439
3089	4	0.001757
3099	1	0.000439
3130	1	0.000439
3132	1	0.000439
3149	3	0.001318
3152	1	0.000439
3179	1	0.000439
3243	1	0.000439
3281	1	0.000439
3283	2	0.000879
3289	2	0.000879
3319	1	0.000439
3339	3	0.001318
