772	5	0.000939
781	2	0.000376
794	1	0.000188
797	1	0.000188
800	5	0.000939
801	3	0.000563
802	3	0.000563
803	4	0.000751
804	5	0.000939
806	1	0.000188
809	1	0.000188
811	4	0.000751
818	1	0.000188
819	1	0.000188
820	1	0.000188
827	1	0.000188
828	1	0.000188
831	2	0.000376
832	2	0.000376
837	1	0.000188
848	1	0.000188
850	2	0.000376
855	3	0.000563
875	1	0.000188
878	1	0.000188
881	1	0.000188
882	1	0.000188
892	5	0.000939
896	1	0.000188
898	1	0.000188
907	1	0.000188
914	1	0.000188
915	1	0.000188
918	2	0.000376
932	1	0.000188
937	3	0.000563
938	8	0.001502
939	2	0.000376
942	1	0.000188
943	1	0.000188
946	2	0.000376
948	2	0.000376
962	1	0.000188
975	1	0.000188
976	1	0.000188
981	1	0.000188
1004	2	0.000376
1010	2	0.000376
1011	1	0.000188
1028	1	0.000188
1035	1	0.000188
1041	1	0.000188
1045	1	0.000188
1046	1	0.000188
1052	1	0.000188
1053	1	0.000188
1054	3	0.000563
1057	1	0.000188
1058	1	0.000188
1060	1	0.000188
1061	3	0.000563
1062	2	0.000376
1063	1	0.000188
1064	3	0.000563
1067	2	0.000376
1071	2	0.000376
1073	1	0.000188
1077	2	0.000376
1084	1	0.000188
1088	1	0.000188
1090	1	0.000188
1092	1	0.000188
1096	1	0.000188
1099	1	0.000188
1100	1	0.000188
1103	1	0.000188
1105	1	0.000188
1106	1	0.000188
1107	2	0.000376
1108	1	0.000188
1114	2	0.000376
1117	1	0.000188
1118	3	0.000563
1120	1	0.000188
1122	2	0.000376
1123	1	0.000188
1125	1	0.000188
1133	1	0.000188
1134	2	0.000376
1137	1	0.000188
1147	6	0.001127
1151	1	0.000188
1153	4	0.000751
1155	1	0.000188
1161	4	0.000751
1163	1	0.000188
1165	1	0.000188
1167	2	0.000376
1168	2	0.000376
1169	5	0.000939
1170	1	0.000188
1172	1	0.000188
1192	1	0.000188
1196	1	0.000188
1197	2	0.000376
1198	2	0.000376
1199	1	0.000188
1200	1	0.000188
1201	1	0.000188
1204	1	0.000188
1207	1	0.000188
1208	5	0.000939
1209	1	0.000188
1213	1	0.000188
1223	1	0.000188
1231	1	0.000188
1235	1	0.000188
1237	3	0.000563
1238	3	0.000563
1242	1	0.000188
1244	20	0.003756
1245	5	0.000939
1246	3	0.000563
1247	1	0.000188
1250	3	0.000563
1251	6	0.001127
1252	1	0.000188
1254	7	0.001315
1255	15	0.002817
1257	1	0.000188
1258	1	0.000188
1261	1	0.000188
1267	1	0.000188
1283	1	0.000188
1284	2	0.000376
1285	1	0.000188
1286	1	0.000188
1287	1	0.000188
1288	9	0.001690
1289	10	0.001878
1290	3	0.000563
1291	10	0.001878
1294	4	0.000751
1295	1	0.000188
1296	1	0.000188
1297	1	0.000188
1300	1	0.000188
1313	1	0.000188
1314	2	0.000376
1319	1	0.000188
1320	2	0.000376
1322	3	0.000563
1323	1	0.000188
1324	4	0.000751
1325	4	0.000751
1326	3	0.000563
1327	3	0.000563
1328	3	0.000563
1329	3	0.000563
1330	1	0.000188
1331	7	0.001315
1332	2	0.000376
1333	7	0.001315
1334	1	0.000188
1335	5	0.000939
1336	3	0.000563
1337	2	0.000376
1338	1	0.000188
1339	1	0.000188
1342	2	0.000376
1354	1	0.000188
1355	1	0.000188
1362	2	0.000376
1369	1	0.000188
1370	1	0.000188
1371	2	0.000376
1373	1	0.000188
1375	1	0.000188
1381	2	0.000376
1387	2	0.000376
1388	2	0.000376
1392	1	0.000188
1399	2	0.000376
1400	2	0.000376
1401	1	0.000188
1405	1	0.000188
1410	1	0.000188
1411	2	0.000376
1416	2	0.000376
1417	2	0.000376
1420	4	0.000751
1421	1	0.000188
1423	2	0.000376
1429	2	0.000376
1430	3	0.000563
1431	1	0.000188
1433	1	0.000188
1439	4	0.000751
1440	3	0.000563
1442	4	0.000751
1445	3	0.000563
1447	4	0.000751
1448	1	0.000188
1450	1	0.000188
1461	2	0.000376
1474	2	0.000376
1494	1	0.000188
1495	1	0.000188
1496	3	0.000563
1497	2	0.000376
1498	2	0.000376
1499	2	0.000376
1505	1	0.000188
1509	1	0.000188
1510	2	0.000376
1513	1	0.000188
1517	1	0.000188
1522	2	0.000376
1533	1	0.000188
1545	1	0.000188
1547	2	0.000376
1548	1	0.000188
1554	2	0.000376
1557	1	0.000188
1560	1	0.000188
1561	7	0.001315
1562	1	0.000188
1563	3	0.000563
1564	2	0.000376
1565	2	0.000376
1567	4	0.000751
1568	2	0.000376
1569	4	0.000751
1570	2	0.000376
1571	1	0.000188
1572	1	0.000188
1573	4	0.000751
1574	4	0.000751
1575	2	0.000376
1577	1	0.000188
1578	2	0.000376
1581	1	0.000188
1594	2	0.000376
1595	2	0.000376
1596	1	0.000188
1597	2	0.000376
1598	2	0.000376
1599	4	0.000751
1608	1	0.000188
1609	1	0.000188
1611	1	0.000188
1616	4	0.000751
1619	2	0.000376
1623	1	0.000188
1625	1	0.000188
1626	1	0.000188
1629	5	0.000939
1630	1	0.000188
1632	3	0.000563
1641	2	0.000376
1653	1	0.000188
1655	1	0.000188
1656	4	0.000751
1658	1	0.000188
1660	4	0.000751
1666	1	0.000188
1673	1	0.000188
1675	3	0.000563
1679	1	0.000188
1691	1	0.000188
1697	1	0.000188
1699	1	0.000188
1701	5	0.000939
1703	2	0.000376
1704	2	0.000376
1714	6	0.001127
1716	2	0.000376
1731	3	0.000563
1733	1	0.000188
1734	4	0.000751
1735	1	0.000188
1739	1	0.000188
1742	1	0.000188
1745	2	0.000376
1746	5	0.000939
1750	3	0.000563
1767	4	0.000751
1768	1	0.000188
1770	4	0.000751
1777	1	0.000188
1785	1	0.000188
1800	1	0.000188
1801	1	0.000188
1813	3	0.000563
1826	1	0.000188
1838	1	0.000188
1865	1	0.000188
1873	1	0.000188
1875	1	0.000188
1876	1	0.000188
1879	3	0.000563
1881	1	0.000188
1906	7	0.001315
1910	1	0.000188
1912	1	0.000188
1914	2	0.000376
1916	1	0.000188
1917	6	0.001127
1922	2	0.000376
1923	2	0.000376
1926	1	0.000188
1929	2	0.000376
1930	3	0.000563
1931	1	0.000188
1932	1	0.000188
1944	2	0.000376
1947	1	0.000188
1948	2	0.000376
1951	2	0.000376
1955	1	0.000188
1957	1	0.000188
1959	2	0.000376
2026	3	0.000563
2030	1	0.000188
2041	2	0.000376
2046	1	0.000188
2053	1	0.000188
2054	4	0.000751
2065	1	0.000188
2066	2	0.000376
2067	1	0.000188
2069	1	0.000188
2072	3	0.000563
2073	2	0.000376
2078	1	0.000188
2080	3	0.000563
2081	1	0.000188
2083	1	0.000188
2085	2	0.000376
2094	2	0.000376
2095	1	0.000188
2103	1	0.000188
2104	1	0.000188
2105	1	0.000188
2107	1	0.000188
2109	1	0.000188
2110	2	0.000376
2170	5	0.000939
2171	1	0.000188
2172	7	0.001315
2173	4	0.000751
2183	2	0.000376
2207	2	0.000376
2209	1	0.000188
2215	1	0.000188
2229	1	0.000188
2232	1	0.000188
2238	1	0.000188
2244	2	0.000376
2247	1	0.000188
2253	2	0.000376
2254	4	0.000751
2256	1	0.000188
2258	1	0.000188
2263	1	0.000188
2267	1	0.000188
2268	1	0.000188
2274	1	0.000188
2275	3	0.000563
2277	1	0.000188
2278	1	0.000188
2279	3	0.000563
2284	1	0.000188
2287	1	0.000188
2294	1	0.000188
2295	1	0.000188
2302	1	0.000188
2304	1	0.000188
2305	1	0.000188
2315	1	0.000188
2316	1	0.000188
2324	2	0.000376
2327	1	0.000188
2331	1	0.000188
2332	2	0.000376
2335	1	0.000188
2339	5	0.000939
2341	1	0.000188
2342	1	0.000188
2343	1	0.000188
2344	2	0.000376
2346	1	0.000188
2349	1	0.000188
2351	6	0.001127
2354	3	0.000563
2355	4	0.000751
2358	4	0.000751
2361	3	0.000563
2363	2	0.000376
2364	2	0.000376
2366	2	0.000376
2369	2	0.000376
2370	3	0.000563
2400	1	0.000188
2411	1	0.000188
2413	1	0.000188
2417	1	0.000188
2418	1	0.000188
2422	1	0.000188
2432	2	0.000376
2436	1	0.000188
2438	3	0.000563
2439	4	0.000751
2441	1	0.000188
2442	1	0.000188
2443	8	0.001502
2444	1	0.000188
2445	1	0.000188
2446	2	0.000376
2452	5	0.000939
2453	1	0.000188
2454	1	0.000188
2459	7	0.001315
2461	2	0.000376
2462	1	0.000188
2463	3	0.000563
2465	1	0.000188
2467	1	0.000188
2469	2	0.000376
2473	1	0.000188
2474	2	0.000376
2478	3	0.000563
2485	2	0.000376
2487	1	0.000188
2495	1	0.000188
2499	3	0.000563
2500	1	0.000188
2504	3	0.000563
2511	1	0.000188
2522	3	0.000563
2523	1	0.000188
2529	2	0.000376
2536	1	0.000188
2537	1	0.000188
2539	1	0.000188
2552	1	0.000188
2557	1	0.000188
2573	1	0.000188
2575	3	0.000563
2576	2	0.000376
2577	2	0.000376
2578	6	0.001127
2580	2	0.000376
2581	1	0.000188
2582	2	0.000376
2583	1	0.000188
2584	1	0.000188
2585	1	0.000188
2586	4	0.000751
2587	7	0.001315
2588	2	0.000376
2589	6	0.001127
2590	18	0.003380
2591	12	0.002254
2592	24	0.004507
2593	15	0.002817
2594	19	0.003568
2595	1	0.000188
2596	6	0.001127
2597	8	0.001502
2598	1	0.000188
2601	3	0.000563
2603	5	0.000939
2604	2	0.000376
2605	3	0.000563
2606	5	0.000939
2607	3	0.000563
2608	4	0.000751
2609	7	0.001315
2610	3	0.000563
2611	3	0.000563
2612	3	0.000563
2613	1	0.000188
2614	4	0.000751
2615	5	0.000939
2616	1	0.000188
2617	4	0.000751
2618	3	0.000563
2619	1	0.000188
2620	4	0.000751
2621	1	0.000188
2624	1	0.000188
2625	1	0.000188
2626	2	0.000376
2627	1	0.000188
2629	2	0.000376
2632	1	0.000188
2642	1	0.000188
2645	1	0.000188
2653	1	0.000188
2661	2	0.000376
2679	3	0.000563
2686	1	0.000188
2688	2	0.000376
2694	2	0.000376
2708	1	0.000188
2709	1	0.000188
2713	1	0.000188
2715	1	0.000188
2727	8	0.001502
2728	5	0.000939
2729	12	0.002254
2730	5	0.000939
2731	5	0.000939
2732	1	0.000188
2733	8	0.001502
2734	19	0.003568
2735	8	0.001502
2736	3	0.000563
2737	2	0.000376
2738	2	0.000376
2740	3	0.000563
2741	1	0.000188
2742	4	0.000751
2743	4	0.000751
2744	1	0.000188
2747	33	0.006197
2748	44	0.008263
2750	8	0.001502
2751	7	0.001315
2757	2	0.000376
2758	1	0.000188
2759	2	0.000376
2760	2	0.000376
2761	2	0.000376
2763	5	0.000939
2764	4	0.000751
2765	1	0.000188
2766	1	0.000188
2767	4	0.000751
2768	1	0.000188
2769	3	0.000563
2770	2	0.000376
2771	2	0.000376
2773	2	0.000376
2774	9	0.001690
2775	1	0.000188
2776	2	0.000376
2778	1	0.000188
2779	2	0.000376
2780	1	0.000188
2781	1	0.000188
2783	2	0.000376
2785	4	0.000751
2786	2	0.000376
2788	4	0.000751
2790	3	0.000563
2792	1	0.000188
2795	1	0.000188
2796	3	0.000563
2808	5	0.000939
2815	1	0.000188
2816	1	0.000188
2819	1	0.000188
2820	1	0.000188
2823	2	0.000376
2824	6	0.001127
2825	5	0.000939
2826	1	0.000188
2829	2	0.000376
2833	3	0.000563
2841	2	0.000376
2857	1	0.000188
2869	2	0.000376
2873	1	0.000188
2885	4	0.000751
2886	1	0.000188
2890	7	0.001315
2897	2	0.000376
2899	1	0.000188
2900	17	0.003192
2901	5	0.000939
2904	1	0.000188
2905	10	0.001878
2906	17	0.003192
2907	10	0.001878
2908	6	0.001127
2909	6	0.001127
2910	3	0.000563
2949	1	0.000188
2950	1	0.000188
2958	3	0.000563
2962	7	0.001315
2967	4	0.000751
2969	4	0.000751
2970	1	0.000188
2971	1	0.000188
2972	2	0.000376
2973	1	0.000188
2974	1	0.000188
2979	1	0.000188
2983	2	0.000376
2987	1	0.000188
2994	2	0.000376
3021	2	0.000376
3028	1	0.000188
3037	6	0.001127
3039	1	0.000188
3045	1	0.000188
3061	1	0.000188
3063	1	0.000188
3068	1	0.000188
3069	3	0.000563
3077	2	0.000376
3082	2	0.000376
3086	1	0.000188
3087	2	0.000376
3099	1	0.000188
3106	1	0.000188
3118	1	0.000188
3128	2	0.000376
3129	1	0.000188
3130	1	0.000188
3131	1	0.000188
3135	1	0.000188
3136	2	0.000376
3137	4	0.000751
3140	2	0.000376
3141	1	0.000188
3142	2	0.000376
3144	2	0.000376
3146	1	0.000188
3147	2	0.000376
3148	1	0.000188
3149	8	0.001502
3155	2	0.000376
3157	10	0.001878
3158	3	0.000563
3164	1	0.000188
3185	1	0.000188
3187	1	0.000188
3193	2	0.000376
3203	2	0.000376
3205	5	0.000939
3207	1	0.000188
3208	1	0.000188
3209	1	0.000188
3210	1	0.000188
3220	1	0.000188
3222	2	0.000376
3227	1	0.000188
3231	2	0.000376
3241	1	0.000188
3255	1	0.000188
3256	1	0.000188
3280	2	0.000376
3281	2	0.000376
3287	1	0.000188
3289	5	0.000939
3290	2	0.000376
3291	1	0.000188
3319	1	0.000188
3320	1	0.000188
3337	11	0.002066
3338	10	0.001878
3339	17	0.003192
3340	1	0.000188
