2018	2	0.000093
2019	2	0.000093
2025	1	0.000047
2030	3	0.000140
2037	2	0.000093
2040	1	0.000047
2048	1	0.000047
2052	1	0.000047
2054	1	0.000047
2055	5	0.000233
2056	1	0.000047
2066	4	0.000186
2068	1	0.000047
2069	2	0.000093
2070	1	0.000047
2071	2	0.000093
2072	1	0.000047
2073	1	0.000047
2074	1	0.000047
2076	1	0.000047
2080	4	0.000186
2081	1	0.000047
2087	1	0.000047
2093	6	0.000279
2094	3	0.000140
2095	6	0.000279
2096	4	0.000186
2097	4	0.000186
2099	6	0.000279
2100	2	0.000093
2101	8	0.000373
2103	2	0.000093
2104	2	0.000093
2105	7	0.000326
2106	4	0.000186
2107	5	0.000233
2109	1	0.000047
2119	1	0.000047
2122	1	0.000047
2125	1	0.000047
2127	1	0.000047
2161	1	0.000047
2167	1	0.000047
2168	1	0.000047
2170	1	0.000047
2171	2	0.000093
2172	6	0.000279
2173	9	0.000419
2175	1	0.000047
2192	1	0.000047
2194	1	0.000047
2195	1	0.000047
2196	1	0.000047
2201	1	0.000047
2205	1	0.000047
2213	1	0.000047
2215	1	0.000047
2221	1	0.000047
2231	1	0.000047
2235	2	0.000093
2246	1	0.000047
2257	1	0.000047
2260	1	0.000047
2269	3	0.000140
2275	3	0.000140
2282	3	0.000140
2284	1	0.000047
2291	3	0.000140
2293	1	0.000047
2294	1	0.000047
2298	5	0.000233
2299	1	0.000047
2303	1	0.000047
2312	3	0.000140
2314	1	0.000047
2343	1	0.000047
2348	1	0.000047
2359	1	0.000047
2363	1	0.000047
2364	2	0.000093
2369	1	0.000047
2374	1	0.000047
2411	2	0.000093
2437	1	0.000047
2448	1	0.000047
2463	1	0.000047
2479	1	0.000047
2486	4	0.000186
2487	1	0.000047
2499	3	0.000140
2501	1	0.000047
2513	1	0.000047
2516	3	0.000140
2529	3	0.000140
2537	1	0.000047
2543	5	0.000233
2592	2	0.000093
2615	1	0.000047
2680	1	0.000047
2698	1	0.000047
2715	1	0.000047
2726	4	0.000186
2727	2	0.000093
2728	7	0.000326
2729	2	0.000093
2730	2	0.000093
2731	1	0.000047
2732	1	0.000047
2733	3	0.000140
2734	2	0.000093
2735	1	0.000047
2739	1	0.000047
2742	1	0.000047
2743	1	0.000047
2747	1	0.000047
2748	5	0.000233
2750	1	0.000047
2775	1	0.000047
2828	1	0.000047
2887	1	0.000047
2901	1	0.000047
2904	1	0.000047
2905	1	0.000047
2926	1	0.000047
2933	1	0.000047
2970	3	0.000140
2976	3	0.000140
3000	1	0.000047
3002	1	0.000047
3009	3	0.000140
3013	3	0.000140
3016	1	0.000047
3020	1	0.000047
3021	2	0.000093
3023	1	0.000047
3025	1	0.000047
3026	1	0.000047
3029	4	0.000186
3031	1	0.000047
3035	1	0.000047
3038	3	0.000140
3045	3	0.000140
3049	1	0.000047
3057	1	0.000047
3059	1	0.000047
3060	1	0.000047
3063	7	0.000326
3064	4	0.000186
3065	7	0.000326
3066	1	0.000047
3068	8	0.000373
3069	15	0.000699
3070	2	0.000093
3071	3	0.000140
3083	1	0.000047
3087	2	0.000093
3089	3	0.000140
3090	1	0.000047
3092	1	0.000047
3094	1	0.000047
3095	1	0.000047
3102	1	0.000047
3108	1	0.000047
3109	3	0.000140
3111	1	0.000047
3125	2	0.000093
3126	2	0.000093
3127	1	0.000047
3128	2	0.000093
3129	6	0.000279
3130	4	0.000186
3131	2	0.000093
3132	3	0.000140
3133	1	0.000047
3134	1	0.000047
3135	7	0.000326
3136	7	0.000326
3137	15	0.000699
3138	10	0.000466
3140	5	0.000233
3141	1	0.000047
3142	1	0.000047
3146	1	0.000047
3149	8	0.000373
3150	2	0.000093
3152	2	0.000093
3159	1	0.000047
3160	1	0.000047
3162	3	0.000140
3163	1	0.000047
3164	2	0.000093
3165	1	0.000047
3166	1	0.000047
3168	3	0.000140
3170	3	0.000140
3172	1	0.000047
3193	1	0.000047
3205	1	0.000047
3206	4	0.000186
3207	7	0.000326
3209	3	0.000140
3214	1	0.000047
3215	2	0.000093
3217	1	0.000047
3218	3	0.000140
3222	1	0.000047
3223	5	0.000233
3230	2	0.000093
3231	4	0.000186
3232	6	0.000279
3233	1	0.000047
3270	2	0.000093
3280	1	0.000047
3281	3	0.000140
3285	1	0.000047
3286	2	0.000093
3289	27	0.001257
3290	13	0.000605
3291	1	0.000047
3296	1	0.000047
3318	2	0.000093
3319	13	0.000605
3320	3	0.000140
3333	4	0.000186
3334	2	0.000093
3336	1	0.000047
3337	5	0.000233
3338	9	0.000419
3339	21	0.000978
3340	9	0.000419
3341	4	0.000186
