358	24	0.001118
359	6	0.000279
360	6	0.000279
361	12	0.000559
362	10	0.000466
363	12	0.000559
364	11	0.000512
365	18	0.000838
366	27	0.001257
367	32	0.001490
368	26	0.001211
369	26	0.001211
370	40	0.001863
371	47	0.002189
372	22	0.001025
373	41	0.001909
374	13	0.000605
375	7	0.000326
376	13	0.000605
377	13	0.000605
378	11	0.000512
379	1	0.000047
380	3	0.000140
381	8	0.000373
382	16	0.000745
383	4	0.000186
384	8	0.000373
385	9	0.000419
386	12	0.000559
387	2	0.000093
388	8	0.000373
389	4	0.000186
390	8	0.000373
391	8	0.000373
392	6	0.000279
393	15	0.000699
394	20	0.000931
395	13	0.000605
396	8	0.000373
397	30	0.001397
398	19	0.000885
399	17	0.000792
400	18	0.000838
401	13	0.000605
402	13	0.000605
403	18	0.000838
404	23	0.001071
405	23	0.001071
406	12	0.000559
407	11	0.000512
408	24	0.001118
409	17	0.000792
410	9	0.000419
411	7	0.000326
412	11	0.000512
413	51	0.002375
414	83	0.003865
415	99	0.004610
416	122	0.005682
417	208	0.009687
418	270	0.012574
419	131	0.006101
420	119	0.005542
421	199	0.009267
422	133	0.006194
423	149	0.006939
424	159	0.007405
425	103	0.004797
426	99	0.004610
427	124	0.005775
428	90	0.004191
429	63	0.002934
430	68	0.003167
431	77	0.003586
432	76	0.003539
433	67	0.003120
434	66	0.003074
435	113	0.005262
436	109	0.005076
437	80	0.003726
438	63	0.002934
439	54	0.002515
440	13	0.000605
441	12	0.000559
442	13	0.000605
443	9	0.000419
444	10	0.000466
445	18	0.000838
446	21	0.000978
447	24	0.001118
448	3	0.000140
449	5	0.000233
450	3	0.000140
451	32	0.001490
452	28	0.001304
453	44	0.002049
454	79	0.003679
455	324	0.015089
456	158	0.007358
457	56	0.002608
458	99	0.004610
459	165	0.007684
460	1198	0.055791
461	18	0.000838
462	23	0.001071
463	23	0.001071
464	8	0.000373
465	3	0.000140
467	3	0.000140
468	5	0.000233
472	18	0.000838
473	2	0.000093
474	42	0.001956
475	57	0.002654
476	22	0.001025
477	31	0.001444
478	7	0.000326
479	1	0.000047
480	8	0.000373
481	11	0.000512
482	7	0.000326
483	1	0.000047
486	7	0.000326
487	5	0.000233
488	9	0.000419
489	15	0.000699
490	3	0.000140
492	6	0.000279
493	2	0.000093
494	9	0.000419
495	6	0.000279
496	14	0.000652
497	21	0.000978
498	25	0.001164
499	20	0.000931
500	9	0.000419
501	4	0.000186
502	9	0.000419
503	19	0.000885
504	9	0.000419
505	1	0.000047
506	1	0.000047
507	4	0.000186
508	23	0.001071
509	8	0.000373
510	1	0.000047
511	8	0.000373
512	8	0.000373
513	12	0.000559
514	6	0.000279
515	9	0.000419
516	20	0.000931
517	24	0.001118
518	13	0.000605
519	22	0.001025
520	29	0.001351
521	5	0.000233
522	4	0.000186
523	9	0.000419
524	2	0.000093
525	15	0.000699
526	4	0.000186
527	20	0.000931
528	7	0.000326
529	11	0.000512
530	12	0.000559
531	9	0.000419
532	1	0.000047
533	1	0.000047
537	1	0.000047
538	13	0.000605
539	39	0.001816
540	4	0.000186
541	18	0.000838
542	3	0.000140
546	6	0.000279
547	1	0.000047
553	2	0.000093
566	1	0.000047
567	4	0.000186
570	1	0.000047
582	3	0.000140
586	1	0.000047
590	1	0.000047
591	2	0.000093
592	3	0.000140
593	2	0.000093
594	1	0.000047
597	1	0.000047
598	1	0.000047
599	14	0.000652
602	1	0.000047
605	7	0.000326
606	2	0.000093
608	1	0.000047
609	1	0.000047
610	4	0.000186
611	1	0.000047
612	3	0.000140
614	4	0.000186
615	10	0.000466
616	5	0.000233
617	3	0.000140
618	5	0.000233
619	3	0.000140
620	3	0.000140
621	1	0.000047
623	12	0.000559
624	2	0.000093
625	1	0.000047
626	8	0.000373
627	2	0.000093
628	4	0.000186
629	4	0.000186
630	8	0.000373
631	15	0.000699
632	2	0.000093
633	13	0.000605
634	83	0.003865
635	26	0.001211
636	12	0.000559
637	7	0.000326
638	15	0.000699
639	5	0.000233
640	12	0.000559
641	3	0.000140
642	1	0.000047
643	5	0.000233
644	1	0.000047
645	2	0.000093
646	1	0.000047
648	4	0.000186
653	5	0.000233
654	6	0.000279
657	1	0.000047
658	1	0.000047
659	2	0.000093
660	6	0.000279
661	4	0.000186
662	3	0.000140
663	3	0.000140
665	4	0.000186
666	1	0.000047
667	3	0.000140
668	1	0.000047
669	8	0.000373
670	1	0.000047
672	1	0.000047
673	2	0.000093
674	1	0.000047
680	1	0.000047
681	1	0.000047
685	2	0.000093
693	4	0.000186
694	7	0.000326
696	2	0.000093
697	3	0.000140
701	1	0.000047
705	4	0.000186
706	2	0.000093
707	2	0.000093
708	2	0.000093
709	3	0.000140
710	4	0.000186
711	1	0.000047
712	4	0.000186
713	8	0.000373
714	6	0.000279
715	4	0.000186
716	2	0.000093
718	1	0.000047
724	1	0.000047
725	1	0.000047
748	1	0.000047
752	1	0.000047
753	2	0.000093
757	1	0.000047
762	1	0.000047
785	1	0.000047
786	2	0.000093
797	2	0.000093
803	1	0.000047
805	2	0.000093
807	1	0.000047
808	1	0.000047
809	2	0.000093
811	3	0.000140
816	6	0.000279
817	1	0.000047
818	6	0.000279
820	1	0.000047
830	2	0.000093
839	1	0.000047
848	2	0.000093
850	1	0.000047
872	1	0.000047
964	6	0.000279
969	1	0.000047
975	3	0.000140
1017	1	0.000047
1026	2	0.000093
1037	1	0.000047
1042	1	0.000047
1043	3	0.000140
1044	2	0.000093
1104	1	0.000047
1156	1	0.000047
1157	1	0.000047
1171	2	0.000093
1201	11	0.000512
1288	3	0.000140
1293	1	0.000047
1328	1	0.000047
1333	1	0.000047
1397	2	0.000093
1398	2	0.000093
1407	9	0.000419
1424	2	0.000093
1434	1	0.000047
1441	2	0.000093
1443	2	0.000093
1445	1	0.000047
1452	2	0.000093
1458	1	0.000047
1468	1	0.000047
1469	1	0.000047
1489	1	0.000047
1500	1	0.000047
1502	3	0.000140
1520	5	0.000233
1521	1	0.000047
1522	5	0.000233
1533	1	0.000047
1564	5	0.000233
1585	2	0.000093
1595	1	0.000047
1606	2	0.000093
1643	1	0.000047
1645	1	0.000047
1756	1	0.000047
1757	1	0.000047
1870	4	0.000186
1876	1	0.000047
1877	1	0.000047
1879	1	0.000047
1881	1	0.000047
1884	1	0.000047
1896	1	0.000047
1910	1	0.000047
1913	1	0.000047
1928	1	0.000047
1929	1	0.000047
1931	1	0.000047
1933	1	0.000047
1934	1	0.000047
1935	1	0.000047
1938	1	0.000047
1939	1	0.000047
1953	1	0.000047
1954	1	0.000047
1956	1	0.000047
1987	1	0.000047
2091	1	0.000047
2193	1	0.000047
2203	1	0.000047
2265	1	0.000047
2292	5	0.000233
2300	1	0.000047
2302	2	0.000093
2318	2	0.000093
2388	1	0.000047
2407	2	0.000093
2441	1	0.000047
2442	1	0.000047
2588	2	0.000093
2589	2	0.000093
2597	1	0.000047
2600	2	0.000093
2602	1	0.000047
2604	2	0.000093
2619	1	0.000047
2799	1	0.000047
3031	3	0.000140
3206	2	0.000093
3318	2	0.000093
3320	3	0.000140
3321	3	0.000140
3322	3	0.000140
3325	2	0.000093
