237	48	0.000198
238	44	0.000181
240	1	0.000004
249	1	0.000004
250	156	0.000643
258	2	0.000008
259	1	0.000004
267	1	0.000004
268	1	0.000004
269	1	0.000004
281	4	0.000016
282	339	0.001397
292	250	0.001031
293	1	0.000004
299	1	0.000004
306	170	0.000701
320	1	0.000004
321	2	0.000008
322	1	0.000004
323	3	0.000012
324	2	0.000008
325	1	0.000004
326	4	0.000016
327	1	0.000004
328	19	0.000078
329	11	0.000045
330	13	0.000054
331	125	0.000515
332	16	0.000066
333	3	0.000012
334	2	0.000008
335	36	0.000148
336	41	0.000169
337	98	0.000404
338	77	0.000317
339	68	0.000280
340	224	0.000923
342	116	0.000478
343	96	0.000396
344	34	0.000140
345	62	0.000256
346	61	0.000251
347	60	0.000247
348	71	0.000293
349	106	0.000437
350	118	0.000486
351	410	0.001690
352	83	0.000342
353	140	0.000577
354	129	0.000532
355	383	0.001579
356	108	0.000445
357	271	0.001117
358	9568	0.039442
359	1	0.000004
360	3	0.000012
361	45	0.000186
362	57	0.000235
363	58	0.000239
364	43	0.000177
365	56	0.000231
366	474	0.001954
367	1	0.000004
368	4	0.000016
369	3	0.000012
370	2	0.000008
371	2	0.000008
373	2	0.000008
382	27	0.000111
383	23	0.000095
384	28	0.000115
385	24	0.000099
386	34	0.000140
387	1	0.000004
388	4	0.000016
389	4	0.000016
390	6	0.000025
391	3	0.000012
392	4	0.000016
393	9	0.000037
395	1	0.000004
396	1	0.000004
397	1	0.000004
398	10	0.000041
399	542	0.002234
400	1	0.000004
401	1	0.000004
402	21	0.000087
403	1	0.000004
404	3	0.000012
405	2	0.000008
406	4	0.000016
407	14	0.000058
408	11	0.000045
410	7	0.000029
412	1	0.000004
416	1	0.000004
418	2	0.000008
424	65	0.000268
425	48	0.000198
427	1	0.000004
429	1	0.000004
433	1	0.000004
435	35	0.000144
437	1	0.000004
441	1	0.000004
457	1	0.000004
460	44	0.000181
473	15	0.000062
483	3	0.000012
486	2	0.000008
489	1	0.000004
492	12	0.000049
495	25	0.000103
498	15	0.000062
499	14	0.000058
504	1	0.000004
516	20	0.000082
530	13	0.000054
592	3	0.000012
595	1	0.000004
629	1	0.000004
645	1	0.000004
669	37	0.000153
672	1	0.000004
789	3	0.000012
858	2	0.000008
866	3	0.000012
873	3	0.000012
933	312	0.001286
935	1	0.000004
936	1	0.000004
937	4	0.000016
938	2	0.000008
939	5	0.000021
940	5	0.000021
941	4	0.000016
967	1	0.000004
1023	2	0.000008
1152	2	0.000008
1244	1	0.000004
1323	6	0.000025
1503	21	0.000087
1504	20	0.000082
1505	18	0.000074
1506	15	0.000062
1507	17	0.000070
1508	16	0.000066
1509	19	0.000078
1510	18	0.000074
1511	19	0.000078
1895	2	0.000008
1976	3	0.000012
2274	1	0.000004
2345	1	0.000004
2759	2	0.000008
2760	1	0.000004
2776	1	0.000004
2945	1	0.000004
3332	339	0.001397
