113	4	0.000016
114	3	0.000012
115	1	0.000004
116	1	0.000004
117	7	0.000029
118	11	0.000045
119	4	0.000016
120	7	0.000029
121	64	0.000264
122	1086	0.004477
123	15	0.000062
124	2	0.000008
126	1	0.000004
132	1	0.000004
135	1	0.000004
140	1	0.000004
146	4	0.000016
147	1	0.000004
177	1	0.000004
235	1	0.000004
236	13	0.000054
237	15	0.000062
238	7	0.000029
239	14	0.000058
240	8	0.000033
241	8	0.000033
242	14	0.000058
243	4	0.000016
244	11	0.000045
245	13	0.000054
246	12	0.000049
247	8	0.000033
248	8	0.000033
250	1	0.000004
251	2	0.000008
252	3	0.000012
253	5	0.000021
255	1	0.000004
264	1	0.000004
266	2	0.000008
293	1	0.000004
298	1	0.000004
300	1	0.000004
304	3	0.000012
308	2	0.000008
311	1	0.000004
318	2	0.000008
320	1	0.000004
392	1	0.000004
401	2	0.000008
402	1	0.000004
403	6	0.000025
408	1	0.000004
423	1	0.000004
443	2	0.000008
520	4	0.000016
530	1	0.000004
574	1	0.000004
580	1	0.000004
585	1	0.000004
592	1	0.000004
594	1	0.000004
597	1	0.000004
602	2	0.000008
629	1	0.000004
655	1	0.000004
669	1	0.000004
687	1	0.000004
690	3	0.000012
695	1	0.000004
699	2	0.000008
729	1	0.000004
742	2	0.000008
743	2	0.000008
745	1	0.000004
758	1	0.000004
769	1	0.000004
798	2	0.000008
816	1	0.000004
821	1	0.000004
826	1	0.000004
844	1	0.000004
851	2	0.000008
862	1	0.000004
864	1	0.000004
865	1	0.000004
866	2	0.000008
867	1	0.000004
884	1	0.000004
885	1	0.000004
890	1	0.000004
892	2	0.000008
893	5	0.000021
894	1	0.000004
897	1	0.000004
898	1	0.000004
900	4	0.000016
902	9	0.000037
903	8	0.000033
904	1	0.000004
906	2	0.000008
917	1	0.000004
938	4	0.000016
939	5	0.000021
968	1	0.000004
970	5	0.000021
974	3	0.000012
976	2	0.000008
980	1	0.000004
988	1	0.000004
989	4	0.000016
1008	1	0.000004
1022	1	0.000004
1024	1	0.000004
1046	1	0.000004
1051	2	0.000008
1056	2	0.000008
1057	1	0.000004
1058	1	0.000004
1062	1	0.000004
1063	2	0.000008
1064	1	0.000004
1069	1	0.000004
1071	1	0.000004
1074	4	0.000016
1086	1	0.000004
1091	1	0.000004
1092	1	0.000004
1111	2	0.000008
1123	2	0.000008
1126	1	0.000004
1153	1	0.000004
1155	1	0.000004
1164	1	0.000004
1165	1	0.000004
1166	1	0.000004
1168	1	0.000004
1193	1	0.000004
1194	2	0.000008
1195	1	0.000004
1197	1	0.000004
1204	1	0.000004
1205	1	0.000004
1206	1	0.000004
1208	1	0.000004
1209	5	0.000021
1210	2	0.000008
1211	1	0.000004
1230	1	0.000004
1236	1	0.000004
1244	4	0.000016
1245	2	0.000008
1246	1	0.000004
1248	2	0.000008
1250	1	0.000004
1253	2	0.000008
1255	2	0.000008
1256	1	0.000004
1257	3	0.000012
1261	4	0.000016
1265	1	0.000004
1277	1	0.000004
1281	2	0.000008
1284	1	0.000004
1286	1	0.000004
1287	1	0.000004
1288	494	0.002036
1289	2	0.000008
1291	1	0.000004
1294	2	0.000008
1295	4	0.000016
1305	1	0.000004
1306	1	0.000004
1314	1	0.000004
1315	4	0.000016
1316	3	0.000012
1317	1	0.000004
1318	1	0.000004
1321	1	0.000004
1323	1	0.000004
1324	1	0.000004
1325	1	0.000004
1331	1	0.000004
1334	1	0.000004
1353	1	0.000004
1356	1	0.000004
1358	1	0.000004
1362	1	0.000004
1414	1	0.000004
1419	1	0.000004
1457	1	0.000004
1473	2	0.000008
1502	1	0.000004
1514	1	0.000004
1531	1	0.000004
1545	1	0.000004
1565	1	0.000004
1566	3	0.000012
1572	1	0.000004
1591	1	0.000004
1605	1	0.000004
1626	1	0.000004
1627	1	0.000004
1629	1	0.000004
1634	1	0.000004
1639	1	0.000004
1652	1	0.000004
1690	1	0.000004
1691	1	0.000004
1703	1	0.000004
1704	1	0.000004
1750	5	0.000021
1755	1	0.000004
1766	1	0.000004
1781	1	0.000004
1785	1	0.000004
1804	2	0.000008
1813	1	0.000004
1826	1	0.000004
1832	1	0.000004
1869	3	0.000012
1875	1	0.000004
1905	1	0.000004
1908	6	0.000025
1913	6	0.000025
1919	1	0.000004
1942	2	0.000008
1950	1	0.000004
1951	1	0.000004
1952	9	0.000037
1954	3	0.000012
1955	3	0.000012
1968	3	0.000012
1969	5	0.000021
2017	1	0.000004
2031	1	0.000004
2073	17	0.000070
2077	1	0.000004
2087	3	0.000012
2091	2	0.000008
2112	1	0.000004
2235	2	0.000008
2259	3	0.000012
2275	1	0.000004
2290	1	0.000004
2295	1	0.000004
2299	1	0.000004
2302	4	0.000016
2303	4	0.000016
2306	1	0.000004
2311	1	0.000004
2316	2	0.000008
2323	1	0.000004
2330	2	0.000008
2331	2	0.000008
2334	1	0.000004
2337	1	0.000004
2340	2	0.000008
2342	2	0.000008
2343	1	0.000004
2348	1	0.000004
2350	1	0.000004
2351	1	0.000004
2353	1	0.000004
2355	1	0.000004
2364	1	0.000004
2373	1	0.000004
2403	1	0.000004
2416	1	0.000004
2426	1	0.000004
2457	1	0.000004
2458	1	0.000004
2460	1	0.000004
2467	2	0.000008
2468	1	0.000004
2472	1	0.000004
2479	1	0.000004
2480	1	0.000004
2500	1	0.000004
2505	1	0.000004
2519	1	0.000004
2521	338	0.001393
2532	2	0.000008
2533	1	0.000004
2579	1	0.000004
2590	3	0.000012
2592	1	0.000004
2593	1	0.000004
2594	2	0.000008
2597	1	0.000004
2608	1	0.000004
2611	1	0.000004
2613	1	0.000004
2630	1	0.000004
2654	1	0.000004
2729	2	0.000008
2730	2	0.000008
2731	2	0.000008
2734	5	0.000021
2748	1	0.000004
2751	2	0.000008
2761	1	0.000004
2769	1	0.000004
2791	1	0.000004
2820	1	0.000004
2823	1	0.000004
2881	1	0.000004
2973	1	0.000004
2978	1	0.000004
2988	1	0.000004
3016	1	0.000004
3017	1	0.000004
3018	1	0.000004
3035	1	0.000004
3046	1	0.000004
3060	1	0.000004
3078	1	0.000004
3084	1	0.000004
3085	4	0.000016
3124	1	0.000004
3133	1	0.000004
3140	1	0.000004
3142	1	0.000004
3149	1	0.000004
3165	1	0.000004
3319	1	0.000004
3339	2	0.000008
3340	2	0.000008
3341	2	0.000008
